mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__gamma,param_clf__estimator__learning_rate,param_clf__estimator__max_depth,param_clf__estimator__min_child_weight,param_clf__estimator__subsample,param_clf__threshold,param_feature_selector__feature_set,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,mean_test_acc,std_test_acc,rank_test_acc
1.6897159218788147,0.24442421025992797,0.02107417583465576,0.010906833515850985,0.0,0.01,3,1,0.8,0.8,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant'}",0.4307692307692308,0.7658362935069291,0.5714285714285714,0.5634920634920635,0.5828815397991987,0.11949656766895889,2737,0.56,0.7078651685393258,0.5714285714285714,0.6296296296296297,0.6172308423993818,0.05861213259097707,2727
1.630606770515442,0.43016509105145956,0.01754915714263916,0.0017485796128376362,0.0,0.01,3,1,0.8,0.8,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.756847174115063,0.44982020268061457,0.5634920634920635,0.5550398600719353,0.12540153532696025,2853,0.6,0.6966292134831461,0.47619047619047616,0.6296296296296297,0.600612329825813,0.07990997785796086,2824
2.286909341812134,0.3919747924270025,0.025364041328430176,0.006894184847311506,0.0,0.01,3,1,1.0,0.2,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'basic'}",0.45,0.9451219738980694,0.8479569211276529,0.6121212121212122,0.7138000267867336,0.19457450436725196,105,0.6,0.9438202247191011,0.8412698412698413,0.7037037037037037,0.7721984424231615,0.13092815501476532,118
2.2821406722068787,0.3086215619138254,0.03107452392578125,0.020453743668240976,0.0,0.01,3,1,1.0,0.2,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned'}",0.45,0.9325842696629213,0.7483567508894651,0.6121212121212122,0.6857655581683997,0.17737391428366545,654,0.6,0.9325842696629213,0.7936507936507936,0.7037037037037037,0.7574846917543546,0.12212869433799144,350
2.4595409631729126,0.3488402137373827,0.0303802490234375,0.004227605147988389,0.0,0.01,3,1,1.0,0.2,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.9423423497391142,0.693877551020408,0.6121212121212122,0.6745852782201837,0.17776835199568422,1014,0.6,0.9438202247191011,0.7619047619047619,0.7037037037037037,0.7523571725818917,0.12482900791342841,469
1.893046498298645,0.35373353195892454,0.01519787311553955,0.001359742778896534,0.0,0.01,3,1,1.0,0.2,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'invariant'}",0.45,0.9101123595505618,0.8627466677340591,0.6121212121212122,0.7087450598514583,0.187450299123706,180,0.6,0.9101123595505618,0.8571428571428571,0.7037037037037037,0.7677397300992806,0.12298385511151069,170
2.0083292722702026,0.29442147638980254,0.020650506019592285,0.006991461808246343,0.0,0.01,3,1,1.0,0.2,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.9192792896347597,0.7220279720279721,0.6121212121212122,0.6758571184459861,0.17063103824810882,978,0.6,0.9213483146067416,0.7777777777777778,0.7037037037037037,0.7507074490220558,0.11701836925363655,506
2.1760045289993286,0.3260067920742472,0.014696717262268066,0.00026094826349188754,0.0,0.01,3,1,1.0,0.2,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.9423423497391142,0.693877551020408,0.6121212121212122,0.6745852782201837,0.17776835199568422,1014,0.6,0.9438202247191011,0.7619047619047619,0.7037037037037037,0.7523571725818917,0.12482900791342841,469
2.53555965423584,0.4182410202176793,0.02305501699447632,0.004631433298406218,0.0,0.01,3,1,1.0,0.3,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'basic'}",0.45,0.9171315575809958,0.6466165413533834,0.6121212121212122,0.6564673277638979,0.16780808540234712,1486,0.6,0.9101123595505618,0.6349206349206349,0.7037037037037037,0.7121841745437251,0.12021067795636423,1795
2.8366801738739014,0.28828894181251047,0.027363359928131104,0.012333889515820328,0.0,0.01,3,1,1.0,0.3,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned'}",0.45,0.905133369457423,0.749829118250171,0.6121212121212122,0.6792709249572015,0.16812684455573285,856,0.6,0.898876404494382,0.746031746031746,0.7037037037037037,0.737152963557458,0.10742799044483456,863
2.4472237825393677,0.40523491878596707,0.025714218616485596,0.0037596343079435005,0.0,0.01,3,1,1.0,0.3,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.926214842911329,0.7413226160029229,0.6121212121212122,0.6824146677588661,0.17454685579067516,762,0.6,0.9213483146067416,0.746031746031746,0.7037037037037037,0.7427709410855479,0.11598523810999338,709
1.7298433780670166,0.22593053000490007,0.03138083219528198,0.010338461405030221,0.0,0.01,3,1,1.0,0.3,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'invariant'}",0.45,0.9286288352742802,0.7273537273537274,0.6121212121212122,0.6795259436873049,0.17433108167397987,847,0.6,0.9213483146067416,0.7142857142857143,0.7037037037037037,0.73483443314904,0.1165752166004456,921
2.014604926109314,0.29648302566755974,0.01725947856903076,0.0032841338534233783,0.0,0.01,3,1,1.0,0.3,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.905133369457423,0.7964285714285714,0.6121212121212122,0.6909207882518017,0.17412001727822762,528,0.6,0.898876404494382,0.8095238095238095,0.7037037037037037,0.7530259794304738,0.11215389935274371,461
2.0017367005348206,0.36489883336101575,0.0226476788520813,0.011923660796636936,0.0,0.01,3,1,1.0,0.3,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.947296316365235,0.8042328042328042,0.6121212121212122,0.7034125831798128,0.1885444536636234,261,0.6,0.9438202247191011,0.8253968253968254,0.7037037037037037,0.7682301884549075,0.12900091933435098,165
2.49975049495697,0.3239305640913343,0.025423943996429443,0.008444489915260929,0.0,0.01,3,1,1.0,0.4,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'basic'}",0.45,0.9039593365436063,0.5524193548387096,0.587737843551797,0.6235291337335283,0.16962537841501865,2348,0.6,0.8876404494382022,0.5555555555555556,0.6666666666666666,0.677465667915106,0.12762548963402323,2303
2.6718682050704956,0.5600397927915258,0.026716768741607666,0.005057869184595088,0.0,0.01,3,1,1.0,0.4,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned'}",0.45,0.9082370739240745,0.7274844720496895,0.6121212121212122,0.674460689523744,0.16713148342019915,1024,0.6,0.898876404494382,0.7142857142857143,0.7037037037037037,0.72921645562095,0.10765131002708139,1115
3.167926788330078,0.3439673523053826,0.05017125606536865,0.035901632145546834,0.0,0.01,3,1,1.0,0.4,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.9039593365436063,0.7219269102990032,0.6121212121212122,0.6720018647409555,0.1652023754412134,1115,0.6,0.8876404494382022,0.7142857142857143,0.7037037037037037,0.726407466856905,0.10324403142065194,1205
2.3862302899360657,0.5756163350173774,0.023036837577819824,0.007945445873003207,0.0,0.01,3,1,1.0,0.4,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'invariant'}",0.45,0.8866686911630732,0.5524193548387096,0.6121212121212122,0.6253023145307488,0.16165468721007578,2335,0.6,0.8651685393258427,0.5555555555555556,0.7037037037037037,0.6811069496462755,0.11909111210366204,2267
2.0903505086898804,0.3028285818336781,0.03095299005508423,0.020139769067666468,0.0,0.01,3,1,1.0,0.4,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.9195972566759083,0.735884804850322,0.6121212121212122,0.6794008184118606,0.1717818752003328,848,0.6,0.9101123595505618,0.7301587301587301,0.7037037037037037,0.7359936983532489,0.11167842761388365,892
2.153063416481018,0.5242896603068604,0.029510080814361572,0.008928655942816372,0.0,0.01,3,1,1.0,0.4,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.910720423000661,0.7528239202657807,0.6121212121212122,0.6814163888469136,0.17031936337870657,790,0.6,0.898876404494382,0.746031746031746,0.7037037037037037,0.737152963557458,0.10742799044483456,863
2.7014057636260986,0.5350170206424425,0.029261529445648193,0.0011883215181538191,0.0,0.01,3,1,1.0,0.5,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'basic'}",0.45,0.8610475150575886,0.5129870129870129,0.587737843551797,0.6029430928990996,0.15679028854187166,2617,0.6,0.8314606741573034,0.5238095238095238,0.6666666666666666,0.6554842161583734,0.11347850437097425,2490
2.7030481696128845,0.6301747825384689,0.022501051425933838,0.003450854570336776,0.0,0.01,3,1,1.0,0.5,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned'}",0.45,0.9019697038620752,0.743175192154784,0.587737843551797,0.6707206848921641,0.1690632552429725,1131,0.6,0.8876404494382022,0.7301587301587301,0.6666666666666666,0.7211164615658997,0.10659031215946908,1508
2.278623640537262,0.23846366404162628,0.023377418518066406,0.004448598712716544,0.0,0.01,3,1,1.0,0.5,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8610475150575886,0.7582417582417582,0.587737843551797,0.664256779212786,0.15757608079174193,1302,0.6,0.8314606741573034,0.746031746031746,0.6666666666666666,0.711039771713929,0.08663780261201273,1819
1.862369418144226,0.4255009670598363,0.02011924982070923,0.0065550742881017275,0.0,0.01,3,1,1.0,0.5,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'invariant'}",0.45,0.8781008597712373,0.5129870129870129,0.6121212121212122,0.6133022712198656,0.1634399509141535,2500,0.6,0.8539325842696629,0.5238095238095238,0.7037037037037037,0.6703614529457226,0.12373183496511113,2372
1.6501140594482422,0.3935537001738092,0.01805812120437622,0.006616998262150355,0.0,0.01,3,1,1.0,0.5,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.9019697038620752,0.7582417582417582,0.6121212121212122,0.6805831685562614,0.16800185390867903,816,0.6,0.8876404494382022,0.746031746031746,0.7037037037037037,0.734343974793413,0.1032273497077981,934
1.6551119089126587,0.4529561395105849,0.016641855239868164,0.0016947919753624308,0.0,0.01,3,1,1.0,0.5,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8781008597712373,0.7871396895787139,0.6121212121212122,0.6818404403677909,0.16448164387404335,784,0.6,0.8539325842696629,0.7777777777777778,0.7037037037037037,0.7338535164377861,0.09377379476204596,949
2.2514646649360657,0.405524870096748,0.03118896484375,0.005957481169353949,0.0,0.01,3,1,1.0,0.6,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'basic'}",0.45,0.8354961228042411,0.5129870129870129,0.5634920634920635,0.5904937998208294,0.14705529727404767,2681,0.6,0.797752808988764,0.5238095238095238,0.6296296296296297,0.6377979906069794,0.10009286275924713,2603
2.216768443584442,0.2896375334037868,0.025498509407043457,0.006413460718433141,0.0,0.01,3,1,1.0,0.6,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8952827711021949,0.6466165413533834,0.587737843551797,0.6449092890018439,0.16120483891907417,1753,0.6,0.8764044943820225,0.6349206349206349,0.6666666666666666,0.694497948992331,0.10763815569682696,2094
2.380061447620392,0.4762592127203015,0.019572019577026367,0.0005478736780213927,0.0,0.01,3,1,1.0,0.6,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8440233923379992,0.6813130007753941,0.5634920634920635,0.6347071141513643,0.14592268024577992,2124,0.6,0.8089887640449438,0.6666666666666666,0.6296296296296297,0.67632126508531,0.08015441484500092,2321
2.0168357491493225,0.25466065102868246,0.019996047019958496,0.010267223736459758,0.0,0.01,3,1,1.0,0.6,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'invariant'}",0.45,0.8440233923379992,0.5129870129870129,0.587737843551797,0.5986870622192022,0.14980165317459163,2630,0.6,0.8089887640449438,0.5238095238095238,0.6666666666666666,0.6498662386302835,0.10485605559894907,2524
1.599141001701355,0.1897038156225857,0.027862966060638428,0.020059344573543456,0.0,0.01,3,1,1.0,0.6,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8847512038523275,0.743175192154784,0.587737843551797,0.6664160598897271,0.163239373451663,1256,0.6,0.8651685393258427,0.7301587301587301,0.6666666666666666,0.7154984840378098,0.09790364455556504,1681
1.723892867565155,0.3173368854852208,0.022551417350769043,0.005279169955327497,0.0,0.01,3,1,1.0,0.6,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8440233923379992,0.743175192154784,0.587737843551797,0.656234107011145,0.15003983885297012,1487,0.6,0.8089887640449438,0.7301587301587301,0.6666666666666666,0.7014535402175851,0.07728318007057891,2020
2.1571040749549866,0.30805815794952845,0.02578943967819214,0.004777900593166867,0.0,0.01,3,1,1.0,0.7,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'basic'}",0.45,0.8269464779146825,0.471457548536656,0.5634920634920635,0.5779740224858505,0.14993341885011646,2761,0.6,0.7865168539325843,0.49206349206349204,0.6296296296296297,0.6270524939064265,0.10534395069508844,2691
2.2196136713027954,0.2798479721746842,0.020812690258026123,0.0037025696342332963,0.0,0.01,3,1,1.0,0.7,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8610475150575886,0.5714285714285714,0.5634920634920635,0.6114920374945558,0.15187716531239695,2526,0.6,0.8314606741573034,0.5714285714285714,0.6296296296296297,0.6581297188038762,0.1021665653859958,2473
2.3809396624565125,0.46083680533958143,0.03948098421096802,0.004151159628897452,0.0,0.01,3,1,1.0,0.7,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8354961228042411,0.612410104441473,0.5634920634920635,0.6153495726844445,0.1400917792464692,2484,0.6,0.797752808988764,0.6031746031746031,0.6296296296296297,0.6576392604482493,0.08170836728904726,2476
1.9923059940338135,0.47555326364085443,0.032100021839141846,0.01977058060931506,0.0,0.01,3,1,1.0,0.7,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'invariant'}",0.45,0.8354961228042411,0.471457548536656,0.5634920634920635,0.5801114337082403,0.15348631440256896,2749,0.6,0.797752808988764,0.49206349206349204,0.6296296296296297,0.6298614826704715,0.10962155989054799,2647
2.2702645659446716,0.34455544549398354,0.023474395275115967,0.011314901377281156,0.0,0.01,3,1,1.0,0.7,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8610475150575886,0.6466165413533834,0.5634920634920635,0.6302890299757589,0.15040115950855523,2192,0.6,0.8314606741573034,0.6349206349206349,0.6296296296296297,0.674002734676892,0.09187735087872417,2338
2.1272162795066833,0.37437178481183614,0.01892322301864624,0.005105684187344202,0.0,0.01,3,1,1.0,0.7,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8269464779146825,0.6466165413533834,0.5634920634920635,0.6217637706900323,0.13749180733329663,2396,0.6,0.7865168539325843,0.6349206349206349,0.6296296296296297,0.6627667796207122,0.07267604144478781,2428
