mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__class_weight,param_clf__estimator__learning_rate,param_clf__estimator__max_depth,param_clf__estimator__num_leaves,param_clf__threshold,param_feature_selector__feature_set,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,mean_test_acc,std_test_acc,rank_test_acc
2.431976556777954,0.4496814761869082,0.0055384039878845215,0.000498164007333809,,0.01,5,50,0.3,basic,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'basic'}",0.45,0.9355283743421988,0.826775411045074,0.6121212121212122,0.7061062493771213,0.18816160354808642,715,0.6,0.9325842696629213,0.8253968253968254,0.7037037037037037,0.7654211996908625,0.1252136077463172,538
2.3558086156845093,0.37907848785247067,0.016965866088867188,0.0197651339706648,,0.01,5,50,0.3,cleaned,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned'}",0.45,0.9140378324562651,0.8982142857142857,0.6121212121212122,0.7185933325729408,0.19617653406955543,295,0.6,0.9101123595505618,0.9047619047619048,0.7037037037037037,0.7796444920040425,0.13296181620339798,196
2.3165552616119385,0.36970367350161304,0.005524694919586182,0.00036344894391162957,,0.01,5,50,0.3,cleaned+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.947296316365235,0.8982142857142857,0.6121212121212122,0.7269079535501832,0.20479923135295738,175,0.6,0.9438202247191011,0.9047619047619048,0.7037037037037037,0.7880714582961774,0.1417419574255096,49
2.3787094950675964,0.5592410933745142,0.005274534225463867,0.0004733680956773526,,0.01,5,50,0.3,invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'invariant'}",0.45,0.9355283743421988,0.8291019325502084,0.6121212121212122,0.7066878797534049,0.18853692909158304,685,0.6,0.9325842696629213,0.8253968253968254,0.7037037037037037,0.7654211996908625,0.1252136077463172,538
2.427694857120514,0.3800123007453615,0.006593227386474609,0.0021858229830102123,,0.01,5,50,0.3,cleaned_invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.9231707634572971,0.8600583090379009,0.6121212121212122,0.7113375711541026,0.19048121379451877,520,0.6,0.9213483146067416,0.873015873015873,0.7037037037037037,0.7745169728315796,0.12916285181495213,322
2.530671536922455,0.533015947085019,0.006874263286590576,0.0032791144735703037,,0.01,5,50,0.3,cleaned_invariant+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.9378486681857469,0.8450561170077701,0.6121212121212122,0.7112564993286823,0.19191737303433726,532,0.6,0.9325842696629213,0.8571428571428571,0.7037037037037037,0.7733577076273705,0.1296896530119198,349
2.512625515460968,0.5473235112263722,0.005929470062255859,0.00033280586339606095,,0.01,5,50,0.4,basic,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'basic'}",0.45,0.9171315575809958,0.8175483053531835,0.6121212121212122,0.6992002687638479,0.18109654915803838,955,0.6,0.9101123595505618,0.8095238095238095,0.7037037037037037,0.7558349681945188,0.11585142555931867,784
2.513783574104309,0.44140770069042407,0.0063446760177612305,0.0017805159866037038,,0.01,5,50,0.4,cleaned,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned'}",0.45,0.9396979425069313,0.8336731945673503,0.6121212121212122,0.7088730872988735,0.19054617631566903,595,0.6,0.9325842696629213,0.8253968253968254,0.7037037037037037,0.7654211996908625,0.1252136077463172,538
2.3663137555122375,0.30000757524922606,0.00679171085357666,0.0020240844715585303,,0.01,5,50,0.4,cleaned+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.9195972566759083,0.8034319572159593,0.6121212121212122,0.6962876065032699,0.17964456491239547,1042,0.6,0.9101123595505618,0.7936507936507936,0.7037037037037037,0.7518667142262647,0.11420460589435179,880
2.4079166650772095,0.5955765935057032,0.014859259128570557,0.01428556233495752,,0.01,5,50,0.4,invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'invariant'}",0.45,0.9082370739240745,0.7577639751552795,0.6121212121212122,0.6820305653001416,0.17002237706219384,1423,0.6,0.898876404494382,0.746031746031746,0.7037037037037037,0.737152963557458,0.10742799044483456,1225
2.338253378868103,0.34364011860482235,0.004485666751861572,0.000396854166067132,,0.01,5,50,0.4,cleaned_invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.9396979425069313,0.826775411045074,0.6121212121212122,0.7071486414183044,0.18943691400452986,667,0.6,0.9325842696629213,0.8253968253968254,0.7037037037037037,0.7654211996908625,0.1252136077463172,538
2.3005064129829407,0.39271121004510856,0.004598498344421387,0.00031900417020678894,,0.01,5,50,0.4,cleaned_invariant+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.9195972566759083,0.6957671957671958,0.6121212121212122,0.6693714161410791,0.16934514499498587,1657,0.6,0.9101123595505618,0.6825396825396826,0.7037037037037037,0.7240889364484869,0.11417604423210619,1534
2.2798514366149902,0.3450894665415308,0.0058470964431762695,0.0007838794901103524,,0.01,5,50,0.5,basic,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'basic'}",0.45,0.9082370739240745,0.6632653061224489,0.6121212121212122,0.658405898041934,0.16432781321111686,1765,0.6,0.898876404494382,0.6507936507936508,0.7037037037037037,0.7133434397479341,0.11321949583743084,1693
2.56074720621109,0.22895853083525608,0.005411028861999512,0.0004628250119644993,,0.01,5,50,0.5,cleaned,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned'}",0.45,0.9039593365436063,0.5900057603686636,0.6121212121212122,0.6390215772583705,0.16511159325907537,1873,0.6,0.8876404494382022,0.5873015873015873,0.7037037037037037,0.6946614351108733,0.1202181213575302,1840
2.3065537214279175,0.4276623964046544,0.005474984645843506,0.0005094715615530524,,0.01,5,50,0.5,cleaned+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8695647991380636,0.5714285714285714,0.6121212121212122,0.6257786456719618,0.1528645453968333,1951,0.6,0.8426966292134831,0.5714285714285714,0.7037037037037037,0.6794572260864395,0.10632336927347914,1915
2.371889054775238,0.564302699471285,0.005337834358215332,0.0009007795400214924,,0.01,5,50,0.5,invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'invariant'}",0.45,0.9082370739240745,0.710151820010975,0.6121212121212122,0.6701275265140655,0.16592088557228804,1645,0.6,0.898876404494382,0.6984126984126984,0.7037037037037037,0.7252482016526961,0.10841837305697559,1507
2.357987880706787,0.5342238904894281,0.004830420017242432,0.0005050027263112263,,0.01,5,50,0.5,cleaned_invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.9396979425069313,0.6434172960861552,0.6121212121212122,0.6613091126785747,0.17669992100764081,1741,0.6,0.9325842696629213,0.6349206349206349,0.7037037037037037,0.717802152071815,0.12949596248661627,1636
2.4498159289360046,0.4021719395795835,0.00565183162689209,0.0012055414312471902,,0.01,5,50,0.5,cleaned_invariant+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8781008597712373,0.5714285714285714,0.6121212121212122,0.6279126608302552,0.15627449566460103,1921,0.6,0.8539325842696629,0.5714285714285714,0.7037037037037037,0.6822662148504844,0.11065895989824204,1897
2.4055562019348145,0.2625686709923421,0.005244791507720947,0.0002481326614709923,,0.01,5,50,0.6,basic,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'basic'}",0.45,0.8847512038523275,0.5900057603686636,0.6793516560958421,0.6510271550792083,0.1577694013619251,1810,0.6,0.8651685393258427,0.5873015873015873,0.7407407407407407,0.6983027168420426,0.11361102882577609,1804
2.3577200174331665,0.4216580203275815,0.005207240581512451,0.00035961605292618784,,0.01,5,50,0.6,cleaned,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8781008597712373,0.5329490181949198,0.6793516560958421,0.6351003835154998,0.1625611115857193,1879,0.6,0.8539325842696629,0.5396825396825397,0.7407407407407407,0.6835889661732357,0.1224535099676902,1879
2.553694784641266,0.30054847529188045,0.006594538688659668,0.0011867507025277127,,0.01,5,50,0.6,cleaned+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8354961228042411,0.5329490181949198,0.6793516560958421,0.6244491992737508,0.1469352663262788,1954,0.6,0.797752808988764,0.5396825396825397,0.7407407407407407,0.6695440223530111,0.1039312770610981,1963
2.3364404439926147,0.4811141347458864,0.004789113998413086,0.00028786478955113615,,0.01,5,50,0.6,invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'invariant'}",0.45,0.8762432749389576,0.5900057603686636,0.6121212121212122,0.6320925618572084,0.1540595870530795,1897,0.6,0.8539325842696629,0.5873015873015873,0.7037037037037037,0.6862344688187385,0.1068315622264721,1876
2.296431243419647,0.327410323008988,0.005127966403961182,0.0006570449529377749,,0.01,5,50,0.6,cleaned_invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8525372695894837,0.5329490181949198,0.6793516560958421,0.6287094859700614,0.15310997165373402,1912,0.6,0.8202247191011236,0.5396825396825397,0.7407407407407407,0.6751619998811009,0.11107179448679026,1942
2.389845073223114,0.46673735137739575,0.005070328712463379,0.0002763263360490072,,0.01,5,50,0.6,cleaned_invariant+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8354961228042411,0.5329490181949198,0.6793516560958421,0.6244491992737508,0.1469352663262788,1954,0.6,0.797752808988764,0.5396825396825397,0.7407407407407407,0.6695440223530111,0.1039312770610981,1963
2.3605255484580994,0.37403440777490365,0.006246089935302734,0.000399237303385588,,0.01,5,50,0.7,basic,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'basic'}",0.45,0.8525372695894837,0.5129870129870129,0.6507936507936507,0.6165794833425369,0.15437520067190144,2005,0.6,0.8202247191011236,0.5238095238095238,0.7037037037037037,0.6619344866535878,0.11148413696462842,2005
2.509159564971924,0.47979737825814534,0.008913815021514893,0.0031987446785563325,,0.01,5,50,0.7,cleaned,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8183661400692742,0.5329490181949198,0.6507936507936507,0.6130272022644612,0.13836615216100512,2032,0.6,0.7752808988764045,0.5396825396825397,0.7037037037037037,0.6546667855656619,0.09105248200297185,2032
2.5845670104026794,0.3445535649693386,0.006174564361572266,0.0005191246065647118,,0.01,5,50,0.7,cleaned+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8010828855235304,0.5329490181949198,0.6507936507936507,0.6087063886280252,0.13201037000996638,2035,0.6,0.7528089887640449,0.5396825396825397,0.7037037037037037,0.649048808037572,0.0838452427816832,2044
2.4665684700012207,0.4249532743676401,0.008608639240264893,0.003967734409330688,,0.01,5,50,0.7,invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'invariant'}",0.45,0.8610475150575886,0.5129870129870129,0.6507936507936507,0.6187070447095631,0.15763664382096346,1996,0.6,0.8314606741573034,0.5238095238095238,0.7037037037037037,0.6647434754176327,0.11550608216533016,1990
2.551650106906891,0.4957091569335574,0.005161583423614502,0.00014782580383461007,,0.01,5,50,0.7,cleaned_invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.7923658716616692,0.5329490181949198,0.6793516560958421,0.6136666364881078,0.1318617081024088,2023,0.6,0.7415730337078652,0.5396825396825397,0.7407407407407407,0.6554990785327863,0.0882729929320055,2023
2.6833574771881104,0.58700823899557,0.008812010288238525,0.006486359974678404,,0.01,5,50,0.7,cleaned_invariant+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8010828855235304,0.5329490181949198,0.6793516560958421,0.615845889953573,0.13483552705329946,2014,0.6,0.7528089887640449,0.5396825396825397,0.7407407407407407,0.6583080672968313,0.09110079077994268,2014
2.550780177116394,0.3663994664593458,0.01503676176071167,0.016969377754383695,,0.01,5,50,0.8,basic,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'basic'}",0.45,0.7658362935069291,0.5129870129870129,0.5952380952380951,0.5810153504330093,0.11848411730404446,2164,0.6,0.7078651685393258,0.5238095238095238,0.6296296296296297,0.6153260804946198,0.06591328247179669,2152
2.4627618193626404,0.4645577569176206,0.00597149133682251,0.0005211016271804119,,0.01,5,50,0.8,cleaned,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned'}",0.45,0.7658362935069291,0.5129870129870129,0.5952380952380951,0.5810153504330093,0.11848411730404446,2164,0.6,0.7078651685393258,0.5238095238095238,0.6296296296296297,0.6153260804946198,0.06591328247179669,2152
2.485535740852356,0.43572238615116426,0.005438566207885742,0.00044068183701358963,,0.01,5,50,0.8,cleaned+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.661577684214023,0.5329490181949198,0.5952380952380951,0.5599411994117596,0.07808887736559365,2218,0.6,0.5842696629213483,0.5396825396825397,0.6296296296296297,0.5883954580583795,0.03249958807833612,2215
2.398077964782715,0.49103447292044394,0.008054971694946289,0.005170636598507811,,0.01,5,50,0.8,invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'invariant'}",0.45,0.7747486184904527,0.5129870129870129,0.5952380952380951,0.5832434316788901,0.12197119022806721,2161,0.6,0.7191011235955056,0.5238095238095238,0.6296296296296297,0.6181350692586648,0.06991505257769276,2140
2.63588809967041,0.49425306970281546,0.004972696304321289,0.0008647287222513131,,0.01,5,50,0.8,cleaned_invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.01, 'clf__estimator__max_depth': 5, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant'}",0.5342657342657343,0.7293647363872084,0.5129870129870129,0.6507936507936507,0.6068527836084017,0.08806196825146806,2056,0.64,0.6629213483146067,0.5238095238095238,0.7037037037037037,0.6326086439569586,0.06683047256842942,2089
